T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.791641981028162967e-01,1.683333666844174792e-01,1.135841133889699123e-01,3.790045928955078358e-02,1.541626458334197924e-01,-9.802607193745247471e-01,1.237853007468130012e-01,-8.094628906249999589e-02,1.321792411209433971e-01,-1.036957072979823175e-01,-9.857869184081633485e-01,1.647655395507812592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791761410648336383e-01,1.683145061298013390e-01,1.135090824368811119e-01,3.789497756958008085e-02,1.541121247534277539e-01,-9.802313649920926242e-01,1.240803130626423195e-01,-8.093151855468749822e-02,1.321496794296736776e-01,-1.040033562536348127e-01,-9.857584714901588274e-01,1.647696655273437560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791655100309952786e-01,1.682354099827372274e-01,1.137178560898907537e-01,3.790336990356445168e-02,1.541028264178689877e-01,-9.803192973113976638e-01,1.233952762828126881e-01,-8.094461822509765869e-02,1.322392636691724632e-01,-1.033001555992432152e-01,-9.858203969270504796e-01,1.647651367187499938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791258563487080790e-01,1.682783205709664220e-01,1.139954571692416985e-01,3.790465545654297247e-02,1.541111791213424231e-01,-9.803128408198092947e-01,1.234361316374787132e-01,-8.093489074707031772e-02,1.325228353878638576e-01,-1.032915337750898443e-01,-9.857832201610811085e-01,1.647662109375000128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792071494577226920e-01,1.682904366498461923e-01,1.132770381987681929e-01,3.790885925292968722e-02,1.541953045037187942e-01,-9.802964038746625475e-01,1.234616078763346170e-01,-8.094894409179687056e-02,1.318224810868256769e-01,-1.034277017177143154e-01,-9.858628423860517076e-01,1.647612792968750073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792005439595544702e-01,1.683536340758332028e-01,1.132402251974655161e-01,3.790467453002929754e-02,1.541964528176041904e-01,-9.802339516894059690e-01,1.239550478755894469e-01,-8.093931579589844216e-02,1.318701962074092238e-01,-1.039156092645939500e-01,-9.858051518953364623e-01,1.647638427734374966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792228197980814564e-01,1.682929997450178794e-01,1.131376834813145049e-01,3.790431594848633207e-02,1.541707952524206116e-01,-9.802608863272375128e-01,1.237738285267753202e-01,-8.093313598632813355e-02,1.317347147791002593e-01,-1.037596307518622030e-01,-9.858396948532286430e-01,1.647636108398437438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791945413206907256e-01,1.683417131989635440e-01,1.133098311930622604e-01,3.790663146972656633e-02,1.541348989040556006e-01,-9.802036461333593076e-01,1.242708535687475219e-01,-8.094492340087890148e-02,1.319866780686555496e-01,-1.042203420840021738e-01,-9.857573926216810500e-01,1.647628662109374975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791924638953197757e-01,1.684140122870669276e-01,1.132203122941495554e-01,3.790400314331054954e-02,1.541794592738925940e-01,-9.801612759104698647e-01,1.245494582227074654e-01,-8.092987060546874556e-02,1.319500397446820572e-01,-1.045016443455868693e-01,-9.857325161221199838e-01,1.647628662109374975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791664281484203647e-01,1.683618253894374472e-01,1.135226926151813309e-01,3.790396118164062605e-02,1.541394712538330936e-01,-9.802095093676331805e-01,1.242189242702290974e-01,-8.093048858642577781e-02,1.321897476684675554e-01,-1.041326725711038959e-01,-9.857394468694790080e-01,1.647610839843750119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792239063643595198e-01,1.682873676435501509e-01,1.131366567303838389e-01,3.790970993041992143e-02,1.541819859839112239e-01,-9.802749192278004120e-01,1.236486875425135967e-01,-8.093623352050781372e-02,1.317135391771898645e-01,-1.036361164099356691e-01,-9.858555162765409996e-01,1.647601684570312530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791463091214149816e-01,1.683417911045290982e-01,1.137257521480064260e-01,3.791357040405273632e-02,1.541649925613148009e-01,-9.802686526967721026e-01,1.237195360831305491e-01,-8.093045043945312766e-02,1.323089581339089160e-01,-1.036069973880836548e-01,-9.857788442088546432e-01,1.647597778320312623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791199409411971422e-01,1.682717196488927314e-01,1.140559933441095547e-01,3.790731811523437300e-02,1.541079535634972963e-01,-9.803224585844229066e-01,1.233637541722194253e-01,-8.094931793212890858e-02,1.325702828682886469e-01,-1.032109759734752275e-01,-9.857852781102104389e-01,1.647631835937499956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792135743520782309e-01,1.682788455891537360e-01,1.132387121606796554e-01,3.790665817260742421e-02,1.541591093307060900e-01,-9.802751147952777355e-01,1.236756577644474858e-01,-8.093539428710937178e-02,1.318170884786601105e-01,-1.036481038914223857e-01,-9.858404159623008756e-01,1.647650268554687436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792357554610936488e-01,1.683545915493875611e-01,1.129339042572262697e-01,3.790931320190429887e-02,1.541620544587054831e-01,-9.801751162596511469e-01,1.244620521703333621e-01,-8.091579437255859431e-02,1.316487606915180963e-01,-1.044675689849176720e-01,-9.857764101654945543e-01,1.647604858398437511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791787123639782431e-01,1.683571018227540128e-01,1.134236991067769373e-01,3.790250396728515880e-02,1.541467169202940524e-01,-9.802097930258991676e-01,1.242076942818730045e-01,-8.093839263916015325e-02,1.320902680590684553e-01,-1.041376393143580992e-01,-9.857522574978544450e-01,1.647634155273437484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792480375212879729e-01,1.683319083057426280e-01,1.128611964177853311e-01,3.789366531372070218e-02,1.542367584859085095e-01,-9.802485009325117016e-01,1.237897360499790878e-01,-8.093396759033202881e-02,1.314697810999409799e-01,-1.038135109978995663e-01,-9.858693887081710905e-01,1.647674560546875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792146500180598512e-01,1.683262594556715064e-01,1.131589128954084006e-01,3.790178680419922091e-02,1.542067803046986707e-01,-9.802598799857353828e-01,1.237369653677108522e-01,-8.093928527832031095e-02,1.317533229109120463e-01,-1.037151776164590006e-01,-9.858418858183695122e-01,1.647620361328125060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791923517977063618e-01,1.683057776999721533e-01,1.133821122297713618e-01,3.790343856811523304e-02,1.541765652980421064e-01,-9.802776334207952136e-01,1.236339278993592444e-01,-8.093637084960937644e-02,1.319542530340551967e-01,-1.035805319919383544e-01,-9.858291680095958576e-01,1.647631469726562603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792184346731763744e-01,1.683096159039725870e-01,1.131509186461676086e-01,3.790569305419921875e-02,1.542168237586591384e-01,-9.802827130559798041e-01,1.235434083769698099e-01,-8.093726348876953414e-02,1.317134331266370251e-01,-1.035262076860989366e-01,-9.858670781886013090e-01,1.647561035156249964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791814504029030530e-01,1.682944587876338827e-01,1.134930056357863065e-01,3.790691757202148404e-02,1.541836129110006892e-01,-9.803047875445207726e-01,1.234096310139640440e-01,-8.093083190917968461e-02,1.320268938382552770e-01,-1.033416598408863074e-01,-9.858445113935323523e-01,1.647624633789062543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791539890937951407e-01,1.683889192022187120e-01,1.135897774080787126e-01,3.790211868286132851e-02,1.541457128042041380e-01,-9.801955010385020595e-01,1.243216753746650971e-01,-8.093634796142577803e-02,1.322745813291125727e-01,-1.042206871680879943e-01,-9.857187649123960727e-01,1.647607299804687564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792053211301195992e-01,1.682706761040860532e-01,1.133221895037923310e-01,3.790677642822265492e-02,1.541415327632429666e-01,-9.802773011257034375e-01,1.236802359922780231e-01,-8.093880462646484142e-02,1.318989270155665749e-01,-1.036406892160663257e-01,-9.858302493791520904e-01,1.647630859374999979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791570967361959976e-01,1.683988671276140381e-01,1.135482340738078466e-01,3.790507507324218650e-02,1.541876839462312243e-01,-9.802149908225488151e-01,1.241157922508168560e-01,-8.094868469238281072e-02,1.322026400282580172e-01,-1.040211195713976883e-01,-9.857494958926797946e-01,1.647645996093749954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792315302267076138e-01,1.683916707783655597e-01,1.129152577038692457e-01,3.790354919433593789e-02,1.541719028976371308e-01,-9.801457374490512020e-01,1.246810238864642928e-01,-8.093177795410155806e-02,1.316686544580076279e-01,-1.046832296641925231e-01,-9.857508746434322511e-01,1.647624023437500140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792144809652310045e-01,1.684087413283901769e-01,1.130375871654234060e-01,3.790454864501953403e-02,1.542565049835527557e-01,-9.802088778156909932e-01,1.240785498043996266e-01,-8.095172119140625622e-02,1.316963588648239480e-01,-1.040627296177218247e-01,-9.858128713737999149e-01,1.647668579101562614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791590351990662189e-01,1.683280357218020218e-01,1.136365090016140389e-01,3.790287780761718989e-02,1.541141670354005122e-01,-9.802328885046935891e-01,1.240657398830556785e-01,-8.094295501708984042e-02,1.322739857531285146e-01,-1.039670942355565425e-01,-9.857456243926201456e-01,1.647660278320312477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791887080703749469e-01,1.684536638629615390e-01,1.131938033578442360e-01,3.790230178833008112e-02,1.541973074200158889e-01,-9.801350443469363238e-01,1.247336571557425833e-01,-8.093833160400390470e-02,1.319570550288503841e-01,-1.046836089088143407e-01,-9.857122692012814102e-01,1.647583862304687452e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791126776787132391e-01,1.683313190193271025e-01,1.140303970265549444e-01,3.790345382690429865e-02,1.541445459102243343e-01,-9.802925781603014643e-01,1.235553324221984328e-01,-8.093116760253905861e-02,1.325813839683044060e-01,-1.033974285997613374e-01,-9.857642458438052868e-01,1.647646484375000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791847794785143444e-01,1.683439862876567050e-01,1.133907840981566439e-01,3.791000747680663835e-02,1.541443036402495859e-01,-9.802170147852825588e-01,1.241536853286764747e-01,-8.092648315429687433e-02,1.320481021933903321e-01,-1.040908555359726789e-01,-9.857628480019490214e-01,1.647635498046875036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791466460832788377e-01,1.683331165550000508e-01,1.137356906812777291e-01,3.791114044189453081e-02,1.541184591843279827e-01,-9.802413323256028432e-01,1.239936729804220206e-01,-8.094284057617187611e-02,1.323606663722842747e-01,-1.038792196322632366e-01,-9.857432534519713352e-01,1.647583496093750099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791393184038635900e-01,1.683155779870343649e-01,1.138246957496842765e-01,3.789843749999999983e-02,1.541500356956137796e-01,-9.802913811532841803e-01,1.235579804449223051e-01,-8.093464660644530961e-02,1.323781010993081153e-01,-1.034343958433429078e-01,-9.857876871344376513e-01,1.647656616210937619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791861083623424333e-01,1.683333995694293039e-01,1.133950253741768804e-01,3.790348052978515653e-02,1.541580069221726579e-01,-9.802382459289579186e-01,1.239689078757394147e-01,-8.094248199462890370e-02,1.320222484734853985e-01,-1.039078813542027024e-01,-9.857856146751619031e-01,1.647641601562499947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791639288223932258e-01,1.683629145415222739e-01,1.135426329630389863e-01,3.790885925292968722e-02,1.541661311629165254e-01,-9.802314503686830882e-01,1.240125304570739995e-01,-8.093355560302734064e-02,1.321771708554610181e-01,-1.039241680995925121e-01,-9.857631372644515277e-01,1.647612426757812498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791527466381303446e-01,1.683604566640320155e-01,1.136426653281435162e-01,3.790308380126953397e-02,1.541601888611185689e-01,-9.802390541639561805e-01,1.239598034124657910e-01,-8.093811035156249500e-02,1.322669078844367629e-01,-1.038564072343710343e-01,-9.857582420426719283e-01,1.647592285156250114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791893957331906373e-01,1.682916194742147820e-01,1.134286476090388407e-01,3.790381622314453053e-02,1.541579161520412189e-01,-9.802809615600688309e-01,1.236307942647274644e-01,-8.094428253173828469e-02,1.319979703303412188e-01,-1.035720387827392258e-01,-9.858242077627518141e-01,1.647630126953125052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791701104672621003e-01,1.683886687211395838e-01,1.134510952518850008e-01,3.789736938476562234e-02,1.541384619455639371e-01,-9.801761172010632350e-01,1.244833877178138926e-01,-8.094561004638671509e-02,1.321636459719007506e-01,-1.044032351748256093e-01,-9.857143273628745650e-01,1.647692871093749956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791974312156008775e-01,1.682761599531167884e-01,1.133822062415495019e-01,3.790222167968750056e-02,1.541429007473221202e-01,-9.802791542169806416e-01,1.236638425605564862e-01,-8.094002532958984031e-02,1.319558897888586657e-01,-1.036142548063438695e-01,-9.858254051052632860e-01,1.647612426757812498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791901281503170296e-01,1.683923471286090101e-01,1.132727255851303655e-01,3.790392303466796897e-02,1.542096718315092985e-01,-9.802109691669320668e-01,1.241202362165105821e-01,-8.094327545166016269e-02,1.319320660286361635e-01,-1.040695601669490156e-01,-9.857806331025547042e-01,1.647657592773437596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791784894050981070e-01,1.684179915134031147e-01,1.133351932143843305e-01,3.790548706054687467e-02,1.542022230412846973e-01,-9.801870460112935834e-01,1.243182578738154798e-01,-8.093926239013672641e-02,1.320271195454798818e-01,-1.042532252078844646e-01,-9.857484997392986781e-01,1.647621215820312512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791439162817774378e-01,1.683424640744608791e-01,1.137453559391452540e-01,3.790509414672851851e-02,1.541185271712503246e-01,-9.802335295989796915e-01,1.240552579800268673e-01,-8.094600677490235152e-02,1.323807795374712659e-01,-1.039376844039990033e-01,-9.857343896657895232e-01,1.647628784179687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792394897348204452e-01,1.682794515630619825e-01,1.130134855914276121e-01,3.790876007080078158e-02,1.541808883590789769e-01,-9.802692922238402939e-01,1.236946578788941653e-01,-8.094039916992187833e-02,1.315989187215987899e-01,-1.037021740592092289e-01,-9.858638768545584519e-01,1.647607421875000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792274639865665709e-01,1.683839526668068909e-01,1.129620213113261551e-01,3.790615463256836321e-02,1.541832833070222453e-01,-9.801668542943546836e-01,1.245008148221385391e-01,-8.094152832031249745e-02,1.316855683934442245e-01,-1.044977618277657394e-01,-9.857682936927336659e-01,1.647621826171875137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792417331891420940e-01,1.682462251985325508e-01,1.130435123621444105e-01,3.790857315063476951e-02,1.541732138043153677e-01,-9.802976497178605975e-01,1.234793023258874689e-01,-8.093968963623046631e-02,1.315912159909410073e-01,-1.034878044219884330e-01,-9.858874308002625320e-01,1.647631469726562603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791595875806192728e-01,1.683220838669208796e-01,1.136405655197516157e-01,3.790998458862304688e-02,1.541364204463694931e-01,-9.802563830050389226e-01,1.238522808423748872e-01,-8.093930053710937655e-02,1.322439637220985120e-01,-1.037549982438231849e-01,-9.857719991958041605e-01,1.647597412109375048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792254824915720413e-01,1.681503799506948726e-01,1.133265377640428340e-01,3.790521621704101562e-02,1.542077391802425534e-01,-9.804424763557162414e-01,1.222805124882511973e-01,-8.096910095214844560e-02,1.316716659576628590e-01,-1.022643646629070313e-01,-9.860043468991532833e-01,1.647660522460937527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792442499105875608e-01,1.683241903618987456e-01,1.129055621130407583e-01,3.790150451660156267e-02,1.541647929742725187e-01,-9.802033488755448332e-01,1.242361117403726761e-01,-8.096103668212890903e-02,1.315823530122870177e-01,-1.042514354442084096e-01,-9.858081570891832346e-01,1.647590698242187512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792785663769835169e-01,1.683384779023923139e-01,1.125861727395786605e-01,3.789825439453125416e-02,1.541719876664358613e-01,-9.801632238971241806e-01,1.245433769358168935e-01,-8.096854400634766191e-02,1.313182685448632259e-01,-1.046050255824374636e-01,-9.858059144523719786e-01,1.647571289062500055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.793068801856626981e-01,1.682516465590777055e-01,1.124696307950891760e-01,3.789871978759765808e-02,1.541603104792996781e-01,-9.802249740353289331e-01,1.240709432154238068e-01,-8.092460632324219305e-02,1.311206814120121911e-01,-1.041651751191260133e-01,-9.858787872748108194e-01,1.647608642578125115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791772612773632645e-01,1.683036566666618050e-01,1.135155062094720668e-01,3.789956665039062589e-02,1.541502355701119820e-01,-9.802721926793165341e-01,1.237098748417596872e-01,-8.095293426513672230e-02,1.320969184767049887e-01,-1.036354544174689918e-01,-9.858042892565659354e-01,1.647595336914062569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791426658792324877e-01,1.683232036739391035e-01,1.137846165342717430e-01,3.790298080444336193e-02,1.541115791590839113e-01,-9.802501395318753419e-01,1.239325829507007121e-01,-8.094623565673828014e-02,1.323981156361489497e-01,-1.038121527215407763e-01,-9.857452895770369983e-01,1.647587524414062532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791545610548688661e-01,1.682695861411658833e-01,1.137615574143042430e-01,3.789883804321288879e-02,1.541250949643727663e-01,-9.803088880098753677e-01,1.234501486068967924e-01,-8.094113922119140769e-02,1.322943712622361156e-01,-1.033432652315697531e-01,-9.858084848811188294e-01,1.647644775390624927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791725907692652164e-01,1.683800358766586736e-01,1.134425008732636991e-01,3.789564132690429604e-02,1.542329639689131726e-01,-9.802578424132242230e-01,1.237204720841897226e-01,-8.094062042236328802e-02,1.320349586721987767e-01,-1.036471220321431158e-01,-9.858113631840956792e-01,1.647644165039062525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791832686399061236e-01,1.682876107754613937e-01,1.134874727675121570e-01,3.789870452880859247e-02,1.541152292840451965e-01,-9.802570620770051368e-01,1.238732753699732098e-01,-8.094660949707031816e-02,1.320932341885691641e-01,-1.038044907874695472e-01,-9.857869978722372251e-01,1.647642822265624973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791809654698517829e-01,1.682900450707776885e-01,1.135037338223044284e-01,3.790525054931640631e-02,1.540777663900243788e-01,-9.802269091296536008e-01,1.241581593065347322e-01,-8.092863464355469494e-02,1.321539964049139315e-01,-1.040849045164638220e-01,-9.857492855112850449e-01,1.647632446289062580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792622124732875966e-01,1.682291960534049169e-01,1.128913496116820264e-01,3.790105438232421742e-02,1.541620149152292396e-01,-9.802898253308792720e-01,1.235553783128470751e-01,-8.095545196533203425e-02,1.314518633538475645e-01,-1.035895552069761860e-01,-9.858953350497315915e-01,1.647633178710937507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792340653761342217e-01,1.681977507190911270e-01,1.131819855806010799e-01,3.792660522460937489e-02,1.540887247218676037e-01,-9.802907369660445180e-01,1.236395403265387050e-01,-8.093774414062500366e-02,1.317471446389538170e-01,-1.036319818955893646e-01,-9.858514605192179037e-01,1.647529418945312463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792099073362174888e-01,1.682182684326060662e-01,1.133603614149695099e-01,3.790448379516601907e-02,1.541516795843978493e-01,-9.803384138128847791e-01,1.231821987307693128e-01,-8.094029235839843295e-02,1.318530130710177106e-01,-1.031465392942162024e-01,-9.858882159635145026e-01,1.647580078125000069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792415494337100013e-01,1.682630793221092935e-01,1.130200159250967645e-01,3.790658569335937644e-02,1.541982108946488850e-01,-9.802990555316112298e-01,1.234369210597899419e-01,-8.094496154785156550e-02,1.315632913071003718e-01,-1.034470775849805763e-01,-9.858954318382709969e-01,1.647638549804687491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792210516999789727e-01,1.683431091274989744e-01,1.130784219772902055e-01,3.791395950317382607e-02,1.541735434336574395e-01,-9.802096608154832191e-01,1.241754377850373542e-01,-8.094095611572266202e-02,1.317446409259112050e-01,-1.041615017810443994e-01,-9.857959885970425384e-01,1.647602539062499982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791855566841711767e-01,1.682972729752476304e-01,1.134533978786197855e-01,3.789992904663085777e-02,1.541634497878985044e-01,-9.802824238123863942e-01,1.236122983930279390e-01,-8.093858337402344560e-02,1.320199845879536371e-01,-1.035490100078598902e-01,-9.858236790602001864e-01,1.647633056640624982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792309824620876180e-01,1.683111694792713275e-01,1.130399629107114584e-01,3.790031051635742165e-02,1.542136472851357576e-01,-9.802677259870812287e-01,1.236662297441495639e-01,-8.093675231933593339e-02,1.316238351414771579e-01,-1.036654986803085265e-01,-9.858644077184309795e-01,1.647656372070312569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792087616163926977e-01,1.682796225814507662e-01,1.132791675354961336e-01,3.789478302001952903e-02,1.541176569849181666e-01,-9.802457795766650328e-01,1.239595072094729633e-01,-8.092765808105469028e-02,1.319012849792207953e-01,-1.039239156593936564e-01,-9.858001170495211962e-01,1.647629272460937599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791314252000208329e-01,1.684629905941103234e-01,1.136744165846688553e-01,3.791193389892578286e-02,1.541795895080434742e-01,-9.801605704507295735e-01,1.245548486122940446e-01,-8.092784118652343595e-02,1.324020632955066334e-01,-1.044292915507377406e-01,-9.856795710073856798e-01,1.647574829101562610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792212537944694484e-01,1.684127331273395090e-01,1.129729500268429054e-01,3.790844345092773265e-02,1.541694212793144891e-01,-9.801295270536135584e-01,1.248114567660426888e-01,-8.093643188476562500e-02,1.317479626392350223e-01,-1.048010568565032052e-01,-9.857277579647288901e-01,1.647549072265624970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791381188836090210e-01,1.682675621068344951e-01,1.139059774186174934e-01,3.790083694458008107e-02,1.541885454214038387e-01,-9.803743362885293244e-01,1.228497179795617067e-01,-8.094068145751953658e-02,1.323421195610063050e-01,-1.027238447949100075e-01,-9.858668140781754463e-01,1.647609741210937617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791564975948956473e-01,1.682938235364245805e-01,1.137090241677759378e-01,3.790378952026367265e-02,1.541505890582896554e-01,-9.803008560560351192e-01,1.234820938791813677e-01,-8.093837738037110152e-02,1.322503274501783121e-01,-1.033799815017173857e-01,-9.858105448381171421e-01,1.647601806640625055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791862577225001196e-01,1.683211356818115623e-01,1.134119392753299704e-01,3.789686203002929493e-02,1.541331250013988075e-01,-9.802319395118141987e-01,1.240496857642546247e-01,-8.093605041503906805e-02,1.320501891884639789e-01,-1.039872109621770846e-01,-9.857735071970634699e-01,1.647630004882812527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791813800154938185e-01,1.682889609385239682e-01,1.135017649959012276e-01,3.790302658081054488e-02,1.541716706163255846e-01,-9.803014775412124404e-01,1.234508368132300749e-01,-8.092832946777343828e-02,1.320413609833072099e-01,-1.033820040275264807e-01,-9.858383438642099872e-01,1.647648925781250107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792061194392954748e-01,1.682825928295054729e-01,1.132975931042469048e-01,3.789761734008788990e-02,1.541968620722145022e-01,-9.803070506954202346e-01,1.233750950716126643e-01,-8.093339538574219338e-02,1.318283102361517689e-01,-1.033395147435185318e-01,-9.858713107261288799e-01,1.647616210937500103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792137206256206206e-01,1.682190900363432495e-01,1.133261977032407886e-01,3.791024780273437311e-02,1.541474135247060395e-01,-9.803309376974957967e-01,1.232470182064962783e-01,-8.094854736328124800e-02,1.318296789124992208e-01,-1.032162309934527566e-01,-9.858840425817501085e-01,1.647587036132812432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
