T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
8.426992721550686793e-01,5.328332710840364417e-01,-7.711447292955793398e-02,1.317907213751076390e-01,-5.326823568328369340e-01,8.459681573139344879e-01,2.423599657287911491e-02,-1.660204628865677712e-01,7.815013389836207580e-02,2.065386251412095614e-02,9.967276330748116031e-01,6.904100533303969556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427277329703934949e-01,5.329836784535776362e-01,-7.575200713298078925e-02,1.318113988388661395e-01,-5.327374091128685984e-01,8.459078570347667858e-01,2.511474344995916208e-02,-1.659470840165592487e-01,7.746496636731924068e-02,1.919103720340659125e-02,9.968103546195575815e-01,6.909468887163217055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427433888910556004e-01,5.328995384272269265e-01,-7.616864462800773672e-02,1.318129679597850323e-01,-5.327796472182851906e-01,8.459252179414669115e-01,2.358756368601086506e-02,-1.660293520517045485e-01,7.700277910815159221e-02,2.070284025757249818e-02,9.968159130024414338e-01,6.890731597729771174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427166750464146761e-01,5.328679423572534324e-01,-7.668351587311766915e-02,1.317588565260615907e-01,-5.328400130417186853e-01,8.459158224850542585e-01,2.253756355810320952e-02,-1.661094355745453832e-01,7.687734451980632322e-02,2.186726497258488153e-02,9.968007306489106156e-01,6.887206084435182341e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427358617633090576e-01,5.328991443449279108e-01,-7.625463431488420374e-02,1.318434530121812553e-01,-5.327731094115041310e-01,8.459264681583616996e-01,2.369017427369020032e-02,-1.660521522794135008e-01,7.713028708652912291e-02,2.066185919911675203e-02,9.968069052672065000e-01,6.885933225955320758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427953048679972525e-01,5.328704333800665660e-01,-7.579693477839018201e-02,1.318576044640386025e-01,-5.327871787429300232e-01,8.459364221215848190e-01,2.300851788535884096e-02,-1.660747404146591388e-01,7.637994671121868528e-02,2.099216419218860596e-02,9.968577796169920680e-01,6.877388136929796225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427394072293620253e-01,5.327798264190100053e-01,-7.704510408606936311e-02,1.317769677348694657e-01,-5.327170007011343689e-01,8.459785039170637511e-01,2.308610132166799903e-02,-1.660254920645661825e-01,7.747831094371736282e-02,2.158766942437810241e-02,9.967602940838546921e-01,6.901019591226198457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.428027870997716331e-01,5.328572827759264774e-01,-7.580618872831747235e-02,1.318429703330216141e-01,-5.328168653396806453e-01,8.459327226887092266e-01,2.245031612392066681e-02,-1.660755137875998544e-01,7.608975007485267728e-02,2.146962685105907251e-02,9.968698034630313343e-01,6.877388460493460975e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427268103515569431e-01,5.329379587097647919e-01,-7.608321287222549745e-02,1.318229889895851659e-01,-5.328467164435591874e-01,8.458938384972279900e-01,2.319462799320488877e-02,-1.660716188308270502e-01,7.671961867741949881e-02,2.099395528943719808e-02,9.968316577794351652e-01,6.885360663302275697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427310319350961310e-01,5.328782087650250077e-01,-7.645405441823632797e-02,1.317808660859052239e-01,-5.328277052432801586e-01,8.459174624869608694e-01,2.276583371637497938e-02,-1.661194262451247128e-01,7.680523640213879344e-02,2.155136383155023538e-02,9.968131692439722302e-01,6.881977881036438482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427514492142773594e-01,5.329541658448553321e-01,-7.569578558843072236e-02,1.318408843833338007e-01,-5.328056520235613380e-01,8.459019036376747014e-01,2.383498676118472534e-02,-1.660509360746420804e-01,7.673416461383318621e-02,2.024417276088798581e-02,9.968460470154076880e-01,6.882357538574068734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427556970977410078e-01,5.329054786975736535e-01,-7.599069537391260620e-02,1.318388820337177414e-01,-5.327932359377861582e-01,8.459207454845619756e-01,2.344056521899083936e-02,-1.660443892138076527e-01,7.677371130955841505e-02,2.073265860793377033e-02,9.968329619945378584e-01,6.883777189434514554e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427340041160210626e-01,5.329791290979858376e-01,-7.571424075120157526e-02,1.318272728769404600e-01,-5.328281195454335206e-01,8.458866656737563661e-01,2.387349695817858955e-02,-1.660705469905924825e-01,7.676974227034737142e-02,2.022366883845546845e-02,9.968437239058373089e-01,6.882639667897993974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427771250759605870e-01,5.328805053716093587e-01,-7.592815316861710462e-02,1.318429277801353716e-01,-5.327807597958448271e-01,8.459335899734861108e-01,2.325990855382731662e-02,-1.660643453074023002e-01,7.662492701504590442e-02,2.085014027454676691e-02,9.968419594953207286e-01,6.878999342852498700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427485270445639332e-01,5.327879167377376213e-01,-7.688924464760661659e-02,1.317951752162441481e-01,-5.326793632364505982e-01,8.459871529832252435e-01,2.363118637196761490e-02,-1.660319514015671793e-01,7.763772373162124152e-02,2.104216637132747675e-02,9.967595553031702860e-01,6.897464022941979245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427056700169575088e-01,5.329157784089227912e-01,-7.647173885876143440e-02,1.318263052603035612e-01,-5.327444754785736203e-01,8.459262952355264265e-01,2.433160241653906444e-02,-1.660156835452384905e-01,7.765614958475702823e-02,2.023551709022954406e-02,9.967748222541341629e-01,6.898383837483446079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427742747328483830e-01,5.328637323008987847e-01,-7.607735962083624071e-02,1.318075121342713596e-01,-5.327119978071596096e-01,8.459569779205576845e-01,2.397329555614832394e-02,-1.660052617378443840e-01,7.713267297861982341e-02,2.032324545622029091e-02,9.968136819151811601e-01,6.900797001096714567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427653336611964363e-01,5.328896194541017373e-01,-7.599503837090640368e-02,1.318351127012676316e-01,-5.327550046877924661e-01,8.459367222671083653e-01,2.373113777491350079e-02,-1.660166629094192992e-01,7.693307064613419399e-02,2.048695677850640579e-02,9.968257557080441034e-01,6.893958572383018790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427554742526078835e-01,5.329456168204527167e-01,-7.571116251339311820e-02,1.318253971021017823e-01,-5.327859495143416613e-01,8.459101174654028998e-01,2.398343532044511228e-02,-1.660245674010695782e-01,7.682670510547461029e-02,2.012567220084431063e-02,9.968413187168261302e-01,6.894287840774748766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427551383481111102e-01,5.328902294069500778e-01,-7.610374623147267426e-02,1.318106688849966235e-01,-5.327327877325781502e-01,8.459415584842367997e-01,2.405528016749586620e-02,-1.659914678724386250e-01,7.719814546044617698e-02,2.027024992122456251e-02,9.968096926222171916e-01,6.898735247572096441e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427543500538747789e-01,5.328195652960939777e-01,-7.660558924094591771e-02,1.318177958446449249e-01,-5.327084206320370496e-01,8.459700343171709935e-01,2.358897253220711143e-02,-1.660084798659153538e-01,7.737469904944220545e-02,2.092873324131196144e-02,9.967823955467522978e-01,6.901246065160537846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427581024350976335e-01,5.328312154923267041e-01,-7.648317839213458758e-02,1.317832541032165350e-01,-5.327675426972919848e-01,8.459505825117352718e-01,2.294248016986970284e-02,-1.660660263870850084e-01,7.692545890849550316e-02,2.141279395654191453e-02,9.968068850217137733e-01,6.887529793927127386e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427835941176994305e-01,5.328991279324234442e-01,-7.572537840721096924e-02,1.318433404833248557e-01,-5.327206653448880447e-01,8.459442480222573169e-01,2.422853591443927673e-02,-1.659989223173507222e-01,7.697081395277305393e-02,1.992106139040195761e-02,9.968343117652638252e-01,6.891739967816867818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427171712476092535e-01,5.329650811529675902e-01,-7.599994444760145573e-02,1.318349904949761286e-01,-5.327895442268562043e-01,8.458998134636476207e-01,2.426534864173919212e-02,-1.660094882708494368e-01,7.722092233952322637e-02,2.004314979680050027e-02,9.968125206372844271e-01,6.893179091027157313e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.426999933172005797e-01,5.328240299053151885e-01,-7.717042450738689774e-02,1.317709279026412494e-01,-5.327660466107227988e-01,8.459482984477207923e-01,2.306113466825674904e-02,-1.660578073911965213e-01,7.756971601064197031e-02,2.168016394924472331e-02,9.967511774004396141e-01,6.894110763454008861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427726581381477233e-01,5.329315389424317262e-01,-7.561892286466545543e-02,1.318208404992022020e-01,-5.328468320210114628e-01,8.458995861050950804e-01,2.298138012393642279e-02,-1.660597938419982600e-01,7.621351782940408159e-02,2.092522467454512383e-02,9.968719249093069834e-01,6.885146195808511393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427544042276238212e-01,5.328409861032520345e-01,-7.645585447470140683e-02,1.317969648947141248e-01,-5.328258994118543201e-01,8.459308995059984237e-01,2.230412914509136840e-02,-1.661100747147678525e-01,7.656092391612864811e-02,2.194075635629716414e-02,9.968234688948802713e-01,6.875411694231314819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.428641766825923920e-01,5.329485216411319337e-01,-7.447048372145967376e-02,1.318910418945019591e-01,-5.327597631968165048e-01,8.459249755951150362e-01,2.404101459748822847e-02,-1.659680029639851173e-01,7.580906531311640273e-02,1.941156729727112548e-02,9.969333862758412712e-01,6.889423655126858392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427641428986210048e-01,5.328622425907835192e-01,-7.619993350045578540e-02,1.318288980397924193e-01,-5.327717789379752267e-01,8.459405377794745329e-01,2.321288669336231403e-02,-1.660397117599164973e-01,7.682988358456654954e-02,2.103418556765894454e-02,9.968223171788879178e-01,6.893088669494962240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427097529416081034e-01,5.329126731048089427e-01,-7.644838220251087835e-02,1.317817455514410929e-01,-5.327284070403287553e-01,8.459317949033916539e-01,2.449168642213721617e-02,-1.659953377045717826e-01,7.772204725409642689e-02,2.008684185763124144e-02,9.967726933232163855e-01,6.911381879243805315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427845128459953150e-01,5.329836794705993253e-01,-7.511765654571297968e-02,1.318703013715184780e-01,-5.328631118710516201e-01,8.458801411315638452e-01,2.331717921071512281e-02,-1.660362587355089792e-01,7.596820989096234045e-02,2.037607070136418161e-02,9.969020246888535830e-01,6.881944876607914985e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427451134603973770e-01,5.329801476663947879e-01,-7.558330458593319479e-02,1.318059013805220336e-01,-5.327746544823376285e-01,8.459010988950792509e-01,2.454584342252614723e-02,-1.659935605663398484e-01,7.701844765929656556e-02,1.958297938530589519e-02,9.968373315835171722e-01,6.902171582691041252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427425363339986486e-01,5.329668655019961232e-01,-7.570559906847192100e-02,1.318022296778685043e-01,-5.329209098447067472e-01,8.458658660392890383e-01,2.249978932998395950e-02,-1.661196187329329610e-01,7.602842431373300902e-02,2.138356720897731725e-02,9.968763322247099490e-01,6.873236358042844607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427482465513975729e-01,5.330411426601636693e-01,-7.511679683061819879e-02,1.318241612388794670e-01,-5.328477371236065574e-01,8.458629570814466536e-01,2.427234804635085633e-02,-1.659886273018905123e-01,7.647667603130497982e-02,1.957033645542118408e-02,9.968792905634187296e-01,6.898520390145046477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.426658620575435688e-01,5.329387949518361589e-01,-7.674950005115267759e-02,1.317905048971151627e-01,-5.327658652005761164e-01,8.459100970679351850e-01,2.442622679822289630e-02,-1.660259867698541669e-01,7.794086091325121146e-02,2.030636633672644811e-02,9.967511593603992637e-01,6.902763630710806453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427743515724376300e-01,5.329191571388969262e-01,-7.568727955228160553e-02,1.318436034609007934e-01,-5.328248532341919308e-01,8.459095171214062736e-01,2.312497825710339155e-02,-1.660617439979433785e-01,7.634833401993426638e-02,2.083892506338266837e-02,9.968634164691688726e-01,6.885876282446923291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427648260172466710e-01,5.329324528475311018e-01,-7.569972741056785193e-02,1.318458566381348618e-01,-5.328014986420989141e-01,8.459109215641464896e-01,2.360669022184327601e-02,-1.660276009396376429e-01,7.661599749956687910e-02,2.043804003349413215e-02,9.968511801902708580e-01,6.891836288743968808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427656612329764707e-01,5.329026690878458927e-01,-7.589983877185860206e-02,1.318164588127878067e-01,-5.328761017090989371e-01,8.458994458810322747e-01,2.229770583438763637e-02,-1.660872136981907943e-01,7.608613851325568556e-02,2.165346940360104305e-02,9.968661027384416728e-01,6.876975190877576694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427526476844920955e-01,5.330005000986681729e-01,-7.535543587126436460e-02,1.318144408028211756e-01,-5.328227138187446865e-01,8.458828328819723019e-01,2.412858624946597613e-02,-1.660227916393688385e-01,7.660241810548010233e-02,1.981665789530037691e-02,9.968647699714612287e-01,6.892825931091417502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427667689537173823e-01,5.329192302993770447e-01,-7.577114968397764827e-02,1.318415075996235974e-01,-5.327567149956384807e-01,8.459270705826050785e-01,2.403484725536720809e-02,-1.660019618901137917e-01,7.690549898653666061e-02,2.011181823337679711e-02,9.968355225376852591e-01,6.891590900709543277e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427523399411118721e-01,5.328364898368502800e-01,-7.650992499097754307e-02,1.318010135550320427e-01,-5.327515673385134765e-01,8.459529284613865885e-01,2.322520884645820974e-02,-1.660510685768110117e-01,7.709903385995302283e-02,2.118768335492171931e-02,9.967982850366033931e-01,6.889674507674126147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427070734631953997e-01,5.328614441751499120e-01,-7.683403963524257363e-02,1.317941640162227368e-01,-5.326525960754301403e-01,8.459675345648900446e-01,2.490265761533007674e-02,-1.659795970795350795e-01,7.826876918159128560e-02,1.994020495820367569e-02,9.967328568864495253e-01,6.910773232217271023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427773588650115943e-01,5.328628622707256568e-01,-7.604928268672619951e-02,1.318220303834551077e-01,-5.327312762277129909e-01,8.459523952479022224e-01,2.370511132919779496e-02,-1.660158310670541426e-01,7.696564631904337372e-02,2.053570030427937648e-02,9.968222380643928515e-01,6.891204638983050579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427241727010528205e-01,5.329810455357123500e-01,-7.581011703582325734e-02,1.318049846145097348e-01,-5.328013040051119420e-01,8.458922420233009332e-01,2.427108022412428207e-02,-1.660149068181602794e-01,7.706321558161628726e-02,1.993790321103076219e-02,9.968268359247602906e-01,6.898241693839413102e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427620473604161555e-01,5.328668731584121909e-01,-7.619072790869156619e-02,1.318066774872431457e-01,-5.327922420494221045e-01,8.459333289874577666e-01,2.300499337420955706e-02,-1.660466172001797136e-01,7.671087498412211547e-02,2.120609343028760987e-02,9.968278403318179270e-01,6.888935308196453278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427688115867981722e-01,5.328795651581252901e-01,-7.602696398951701295e-02,1.318238841755053903e-01,-5.327751831491100987e-01,8.459347008414952462e-01,2.334707974548780665e-02,-1.660537141365368563e-01,7.675502874084681737e-02,2.082908901265875454e-02,9.968323904317588635e-01,6.887886491341554951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427891055606400172e-01,5.328677611426948513e-01,-7.588460109316434721e-02,1.318487937059179549e-01,-5.327365951740647976e-01,8.459504260046611934e-01,2.365580066024344091e-02,-1.660074557885682367e-01,7.680002415781796155e-02,2.048965293274711968e-02,9.968359596302966974e-01,6.889940455080423298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427661811715594364e-01,5.328926780256769691e-01,-7.596418616774758270e-02,1.318068005835798806e-01,-5.327326566213069770e-01,8.459417346188576881e-01,2.405198950695468588e-02,-1.660047896723295113e-01,7.707840451586078778e-02,2.019839935886508578e-02,9.968204172370411786e-01,6.899420039511139358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.426976997234385536e-01,5.329080075664428540e-01,-7.661359117278046527e-02,1.318100800304737863e-01,-5.327663691116290012e-01,8.459223271036766523e-01,2.398775627507585689e-02,-1.660507277234167800e-01,7.759241473518824206e-02,2.060271775919209070e-02,9.967722634566524853e-01,6.888956556871228543e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427304701770090833e-01,5.328285953357789761e-01,-7.680522526324916333e-02,1.318019964982173331e-01,-5.327373783194520040e-01,8.459573971636734635e-01,2.338734541115137372e-02,-1.660556404589572654e-01,7.743539485632432162e-02,2.120778575344658273e-02,9.967717840342801283e-01,6.891839370985564095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.428128433135743114e-01,5.328354120415269568e-01,-7.584810360335213220e-02,1.318396250747328469e-01,-5.327791502007300783e-01,8.459506599336330535e-01,2.266843773264594353e-02,-1.660420290558916601e-01,7.624229965758240468e-02,2.130503772320284372e-02,9.968616790260004246e-01,6.886529151429376938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427183556699140432e-01,5.329255571868601882e-01,-7.626351364886579942e-02,1.317817477700615747e-01,-5.328624441962978020e-01,8.458925415890259369e-01,2.287845382024927474e-02,-1.661197157284537984e-01,7.670325014067866376e-02,2.135786930226182476e-02,9.968251866986126419e-01,6.878713659395252478e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427781815177840530e-01,5.328542467522047188e-01,-7.610051560743781585e-02,1.318632221130808524e-01,-5.327318009137770316e-01,8.459550019557816603e-01,2.360006273630533419e-02,-1.660431892643836060e-01,7.695300548218479697e-02,2.065154677340830941e-02,9.968208206910230684e-01,6.882955763468134869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427630480984723560e-01,5.329618691039413880e-01,-7.551219001595613212e-02,1.318166476562587230e-01,-5.329212430208788431e-01,8.458689695639225459e-01,2.237487577507010772e-02,-1.661041674803463986e-01,7.579837397236177665e-02,2.138533165750938075e-02,9.968938128472083493e-01,6.876034217267767978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427430569543074013e-01,5.329694906606337046e-01,-7.568131856841257832e-02,1.318108457252002430e-01,-5.328540562819714665e-01,8.458835187555305835e-01,2.340144016105673991e-02,-1.660515186517793618e-01,7.648983369807081656e-02,2.060569636548446187e-02,9.968574173963571372e-01,6.886238896277285804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427306596253816284e-01,5.328919594725023412e-01,-7.636226068501608677e-02,1.318242087783016159e-01,-5.327955581922128037e-01,8.459221790714139821e-01,2.333581208613321606e-02,-1.660732006890075219e-01,7.703199658594978017e-02,2.101966899425140867e-02,9.968070249638866231e-01,6.880715333740239359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427828448868182054e-01,5.328297281773272109e-01,-7.622045089709886256e-02,1.318221224986430296e-01,-5.326230300805899764e-01,8.459916014206856349e-01,2.471675855436921559e-02,-1.659391631406711420e-01,7.765168505739256100e-02,1.976590742008971224e-02,9.967845929345056089e-01,6.913273388699159305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427637439435290423e-01,5.329259743680123673e-01,-7.575736095054287633e-02,1.318500372142868970e-01,-5.327752821280467010e-01,8.459198132320121521e-01,2.387819789888813785e-02,-1.660141443210176315e-01,7.680996450765052719e-02,2.023796989381025993e-02,9.968403352227031000e-01,6.890773096501301431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427171902515802060e-01,5.329496420704267212e-01,-7.610792515557068816e-02,1.318065600105419177e-01,-5.327876196220557858e-01,8.459052277925428465e-01,2.411841559285467229e-02,-1.660375751261901900e-01,7.723399272305853103e-02,2.022435685627969881e-02,9.968078479615839482e-01,6.886965150700619098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.428092618993391349e-01,5.329232935150391981e-01,-7.526826214132328885e-02,1.318309984279724123e-01,-5.328323177489331375e-01,8.459091267654746948e-01,2.296672412801771881e-02,-1.660403867689461133e-01,7.590961216467612127e-02,2.074879475911520568e-02,9.968988004291373661e-01,6.883255417691769296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427364689064867909e-01,5.329546498390550502e-01,-7.585898226285631152e-02,1.317951975014009791e-01,-5.327501522657479560e-01,8.459148947986487865e-01,2.460215475549736366e-02,-1.660133863232388374e-01,7.728207577341900114e-02,1.968075132512259531e-02,9.968150022905104546e-01,6.901091094158662287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.426968508745114050e-01,5.328401342818985809e-01,-7.709350701991550536e-02,1.317901116595398825e-01,-5.327035656024595722e-01,8.459601774916845063e-01,2.404764630194651184e-02,-1.660121539011807923e-01,7.803158796671692821e-02,2.080311026471283117e-02,9.967338169655460822e-01,6.901398588674667600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427317798547707683e-01,5.329012775182873085e-01,-7.628483232063719421e-02,1.317788005561003339e-01,-5.327365600453204397e-01,8.459351335612275147e-01,2.419726013058190114e-02,-1.659918523765927523e-01,7.742677065388346713e-02,2.024791905667616340e-02,9.967924141765854840e-01,6.909330488883291821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427456573913134630e-01,5.329655922987055483e-01,-7.567981483706685830e-02,1.318089312514855727e-01,-5.328440648495249565e-01,8.458876292172933242e-01,2.348023193629163868e-02,-1.660424111351014309e-01,7.653077487336688856e-02,2.053767666599148889e-02,9.968556787892844939e-01,6.890658534379423550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427701279282358016e-01,5.328574240279593255e-01,-7.616742827556152728e-02,1.318318857001002098e-01,-5.327066591209310698e-01,8.459600279661890765e-01,2.398429510452438143e-02,-1.660125081814336490e-01,7.721480946062997397e-02,2.036164879699894556e-02,9.968065391329585800e-01,6.891425235495418633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427297116572837199e-01,5.328172904703403212e-01,-7.689192458169323563e-02,1.318104038864021388e-01,-5.327471304691318021e-01,8.459580680497755800e-01,2.313962139701860113e-02,-1.660432789131990883e-01,7.737653434302720068e-02,2.146350570937776911e-02,9.967708813241517030e-01,6.892134376851388744e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427557207520670612e-01,5.329424173583786617e-01,-7.573093766666157134e-02,1.318125084383028334e-01,-5.327824830976667370e-01,8.459120594917548530e-01,2.399194262043558706e-02,-1.660121336423822092e-01,7.684803734610586023e-02,2.012877012203113936e-02,9.968396118581093202e-01,6.895044127818406032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427205758540363689e-01,5.328699226182361803e-01,-7.662686605281845975e-02,1.318054390655540864e-01,-5.326993589381684435e-01,8.459538762554663638e-01,2.436046459359599708e-02,-1.659647199227782255e-01,7.780375324562394113e-02,2.029001767339020518e-02,9.967622039201264883e-01,6.913876874903346348e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.426305864639256349e-01,5.330983494062815353e-01,-7.602528931716967531e-02,1.318014675878159681e-01,-5.328821640606891119e-01,8.458259028989630890e-01,2.480204046345909144e-02,-1.660317332056669148e-01,7.752608581282777189e-02,1.961356279344681972e-02,9.967973786949331227e-01,6.889925749843062164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427440850581289222e-01,5.329741134182433004e-01,-7.563730247420984154e-02,1.318342488338561935e-01,-5.328533072987733377e-01,8.458823741979509814e-01,2.345979373304606791e-02,-1.660404001019609166e-01,7.648372376065824818e-02,2.053298437333205689e-02,9.968593865497922257e-01,6.880143226937307510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.427245745091637152e-01,5.329369170202649109e-01,-7.611526781982959344e-02,1.318096376312309637e-01,-5.328096559628523465e-01,8.459040025746826785e-01,2.367042333543043983e-02,-1.660388404500278137e-01,7.700105214278661625e-02,2.060730222680135990e-02,9.968180260528183290e-01,6.887587930729011099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
