T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.792559484407785675e-01,1.682529034028306947e-01,1.129103535547960335e-01,3.789393997192382763e-02,1.541999103858463227e-01,-9.802991342970415189e-01,1.234341724704633991e-01,-8.093669891357421764e-02,1.314540797402206640e-01,-1.034628812327824943e-01,-9.859083411385984874e-01,1.647676635742187479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791630657873507948e-01,1.683239224571858039e-01,1.136078682422321379e-01,3.790568542480468595e-02,1.541825192885089013e-01,-9.802875406966889971e-01,1.235479190463627391e-01,-8.094725799560546775e-02,1.321644481082777933e-01,-1.034572118484995834e-01,-9.858139601226844073e-01,1.647591430664062440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791662649066094071e-01,1.684269444175770236e-01,1.134274660873565294e-01,3.789202117919922286e-02,1.541983804265333602e-01,-9.801847768567991670e-01,1.243409131863720679e-01,-8.094770050048828713e-02,1.321222356103395612e-01,-1.042600959732209870e-01,-9.857350289225704776e-01,1.647648315429687482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792502958642813615e-01,1.683348438542540404e-01,1.128372207841073505e-01,3.790196609497070712e-02,1.541969445465644906e-01,-9.802118278957697717e-01,1.241292662740645231e-01,-8.095514678955077759e-02,1.314996590954561895e-01,-1.041544660482583845e-01,-9.858294410596496471e-01,1.647634155273437484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791847708207184198e-01,1.684262773141114167e-01,1.132685909812916752e-01,3.788769531250000405e-02,1.541784978301670161e-01,-9.801537245142124544e-01,1.246100602991207507e-01,-8.094045257568359408e-02,1.320082398928578149e-01,-1.045526921271153209e-01,-9.857193105389396859e-01,1.647678222656250080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791753092505446343e-01,1.682680081948123851e-01,1.135851714452678213e-01,3.789865112304687672e-02,1.541694131043957194e-01,-9.803276315338973479e-01,1.232457987689062201e-01,-8.092970275878906550e-02,1.320890071775335517e-01,-1.031678839042950296e-01,-9.858543918416977636e-01,1.647597045898437473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792372857931754826e-01,1.682668050913581903e-01,1.130514060804274634e-01,3.789624786376952909e-02,1.541878120700149457e-01,-9.802904703469845771e-01,1.235180648972025730e-01,-8.095989990234375711e-02,1.316072061912895164e-01,-1.035223456613820481e-01,-9.858816699925447846e-01,1.647653808593749991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791765326116502743e-01,1.683712722759789504e-01,1.134214823337896250e-01,3.788926696777343561e-02,1.542192129928569855e-01,-9.802532280859840297e-01,1.237741619679656319e-01,-8.094776916503906850e-02,1.320217873174341083e-01,-1.037049830007051171e-01,-9.858070420596182215e-01,1.647630859374999979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791598934798771969e-01,1.683818693135805400e-01,1.135493244671245960e-01,3.790492248535156511e-02,1.541646997068919223e-01,-9.802130792487161459e-01,1.241594323200393701e-01,-8.093961334228515214e-02,1.322087302894929817e-01,-1.040666390166170574e-01,-9.857438745835683802e-01,1.647608764648437640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791317144355522473e-01,1.683377756805059522e-01,1.138572749780880355e-01,3.789562606811523737e-02,1.541459303100284339e-01,-9.802705191380900462e-01,1.237284990517361766e-01,-8.092624664306641291e-02,1.324391103690754634e-01,-1.035958618270019366e-01,-9.857625370528992903e-01,1.647641113281250069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791924421953832613e-01,1.682468073550975607e-01,1.134688193393134509e-01,3.789619827270507973e-02,1.541278319848991551e-01,-9.803035777330197931e-01,1.234888937980903878e-01,-8.094396209716797630e-02,1.320105016848120427e-01,-1.034306883795038656e-01,-9.858373700292895059e-01,1.647629150390625075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791321558267930270e-01,1.683981833804822359e-01,1.137641123559195722e-01,3.789846801757812411e-02,1.541664769989847805e-01,-9.802204750662689703e-01,1.240988220354245081e-01,-8.094441986083984741e-02,1.324119284494350846e-01,-1.039705347442819311e-01,-9.857267416019969142e-01,1.647607543945312614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791302597166968713e-01,1.683339029364365746e-01,1.138755093481498559e-01,3.789459228515625056e-02,1.541538822205931192e-01,-9.802821778283861143e-01,1.236261801899419116e-01,-8.094348144531250677e-02,1.324406097216171696e-01,-1.034917820612962086e-01,-9.857732680197530684e-01,1.647625366210937470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791392679051968972e-01,1.684151942279998870e-01,1.136776864614186949e-01,3.790468597412109675e-02,1.541775279519708719e-01,-9.802044860353333888e-01,1.242113337454658906e-01,-8.094776916503906850e-02,1.323464541296622277e-01,-1.040936497071427713e-01,-9.857225411696499684e-01,1.647585571289062578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791706873597764149e-01,1.683128630943254711e-01,1.135585537613715279e-01,3.790508270263671931e-02,1.540967786228885639e-01,-9.802257752238096034e-01,1.241435153559390103e-01,-8.096742248535156172e-02,1.322079718981875041e-01,-1.040586839426322630e-01,-9.857448160972980267e-01,1.647599975585937626e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792254178012301802e-01,1.683519047074486796e-01,1.130275068882821005e-01,3.789208602905273782e-02,1.541977259181957771e-01,-9.802153303617126001e-01,1.241006343478388285e-01,-8.093348693847655928e-02,1.316838731723194433e-01,-1.040939109902838389e-01,-9.858112472685039984e-01,1.647615356445312429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791619362761473377e-01,1.683830447199862190e-01,1.135299643212022980e-01,3.789410400390624822e-02,1.541455581904426220e-01,-9.801949532820189992e-01,1.243261856996257658e-01,-8.094856262207031361e-02,1.322159197604555469e-01,-1.042353289978406455e-01,-9.857250868018979650e-01,1.647625610351562520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792039064990122332e-01,1.683379384275892621e-01,1.132344823056273680e-01,3.789579010009765797e-02,1.541642886018576020e-01,-9.802228775714812992e-01,1.240825628578340334e-01,-8.094998168945312378e-02,1.318828329122385679e-01,-1.040454168689536052e-01,-9.857897694800897836e-01,1.647660156249999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792828965833040300e-01,1.682752810581019387e-01,1.126429680194488692e-01,3.789133453369140925e-02,1.542217300768059240e-01,-9.802685468591916251e-01,1.236496421777507210e-01,-8.094435119628906605e-02,1.312275368645262619e-01,-1.037159863443710833e-01,-9.859119269717167011e-01,1.647650756835937536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791555014001737112e-01,1.684709966141923476e-01,1.134549574835528318e-01,3.790332031250000233e-02,1.541373144611327684e-01,-9.800973769712401085e-01,1.251032371475832294e-01,-8.094721984863281761e-02,1.322731732759287182e-01,-1.050078804372098912e-01,-9.856354055519721546e-01,1.647613159179687425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791940260967673115e-01,1.683494525550250920e-01,1.133027849650078550e-01,3.789779281616210971e-02,1.541521187434155560e-01,-9.802091999266782096e-01,1.242056708287408578e-01,-8.094254302978515225e-02,1.319703888882629850e-01,-1.041555865209589787e-01,-9.857664176939462397e-01,1.647618408203125107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791550466790168716e-01,1.683773051952110189e-01,1.135978769969384905e-01,3.790195846557617432e-02,1.541549484244464641e-01,-9.802145646108975097e-01,1.241598131479149103e-01,-8.094873046875000755e-02,1.322559882926631625e-01,-1.040600327689149285e-01,-9.857382325652503940e-01,1.647641479492187644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791440688918451318e-01,1.684700885279037108e-01,1.135549277896908404e-01,3.789879989624023171e-02,1.541547288431565910e-01,-9.801221645965101370e-01,1.248873974504410983e-01,-8.094659423828125255e-02,1.323374925303274774e-01,-1.047777253907139355e-01,-9.856512650693112221e-01,1.647611206054687472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791409895547750208e-01,1.682217256333785882e-01,1.139489956016494498e-01,3.789735031127929726e-02,1.541230530121159015e-01,-9.803705283294786854e-01,1.229622369396550785e-01,-8.095316314697266480e-02,1.323971567063316201e-01,-1.028351992651721780e-01,-9.858478151764459296e-01,1.647651367187499938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791711881547437990e-01,1.683612054120227908e-01,1.134825484373606225e-01,3.789837646484375128e-02,1.542078387288444985e-01,-9.802598557528303669e-01,1.237358382766231557e-01,-8.094056701660155839e-02,1.320747014465901148e-01,-1.036586692546775379e-01,-9.858048252702678038e-01,1.647616821289062505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792360181339002656e-01,1.682281262204544936e-01,1.131199290028898491e-01,3.789733123779297219e-02,1.542097601155524023e-01,-9.803509375733959752e-01,1.230097113404765158e-01,-8.096501159667969516e-02,1.315909217019463895e-01,-1.030113428090247280e-01,-9.859373674723531655e-01,1.647610229492187495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792547716540694891e-01,1.681839509797191934e-01,1.130232313535046579e-01,3.790301895141601901e-02,1.542209693566266304e-01,-9.803917619432921393e-01,1.226698240172780507e-01,-8.096648406982422108e-02,1.314381405963994109e-01,-1.026944582077287393e-01,-9.859908029236289506e-01,1.647588256835937459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791648265250482153e-01,1.683414863610274703e-01,1.135666608910056441e-01,3.789797592163086232e-02,1.541683371107588352e-01,-9.802557968989183967e-01,1.238171897539671190e-01,-8.092746734619141180e-02,1.321679474330901549e-01,-1.037290538654743882e-01,-9.857849243397353023e-01,1.647591308593750137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791900384939046242e-01,1.683685777770909664e-01,1.133088281274889086e-01,3.790304946899414329e-02,1.541325294455668793e-01,-9.801761904684295201e-01,1.244901562594738914e-01,-8.094618225097656439e-02,1.320228460570995743e-01,-1.044349446120236141e-01,-9.857298364475260977e-01,1.647617553710937432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791858864045521749e-01,1.683406960962194887e-01,1.133861098370166354e-01,3.790024566650390669e-02,1.542033279699682180e-01,-9.802660977524570995e-01,1.236920015205379975e-01,-8.093689727783202892e-02,1.319709570667657872e-01,-1.036329466676048916e-01,-9.858214234108890750e-01,1.647615966796875053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791879070284905673e-01,1.683210112833511685e-01,1.133978830918565134e-01,3.789933013916015753e-02,1.541846118983629388e-01,-9.802711429354287187e-01,1.236753483189746566e-01,-8.095010375976562089e-02,1.319778321647828156e-01,-1.036171968768625079e-01,-9.858221585704320944e-01,1.647617065429687555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791788694242068436e-01,1.683012160897484621e-01,1.135052524592763540e-01,3.790771102905273610e-02,1.541755274665677078e-01,-9.802933044666189977e-01,1.235109061918111401e-01,-8.093221282958984464e-02,1.320554747200504975e-01,-1.034395373183220196e-01,-9.858304183356453310e-01,1.647604736328124986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792468647996848130e-01,1.683625547898744412e-01,1.128256527772584922e-01,3.788509368896484514e-02,1.541785638217966214e-01,-9.801697167642582365e-01,1.244841226667967593e-01,-8.094951629638671986e-02,1.315467530493860115e-01,-1.045053897313456825e-01,-9.857860190118661325e-01,1.647698486328124989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791396044895536166e-01,1.684612739608188914e-01,1.136064879112923809e-01,3.790066146850586126e-02,1.542184215982732032e-01,-9.801859970323071325e-01,1.243064345137432081e-01,-8.094577789306640903e-02,1.322963089423811467e-01,-1.041931398762902805e-01,-9.857187612310834846e-01,1.647628417968749925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791719022250401361e-01,1.683641110112560346e-01,1.134720759323019079e-01,3.790467453002929754e-02,1.542245903282801200e-01,-9.802692208421662778e-01,1.236407311834025052e-01,-8.094789123535156561e-02,1.320498452519759669e-01,-1.035653455209882973e-01,-9.858179637113778648e-01,1.647615234375000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792001840630684129e-01,1.683843886030076398e-01,1.131976024730389357e-01,3.789790725708008096e-02,1.541875476006467349e-01,-9.801935190751214222e-01,1.242854188069864307e-01,-8.095196533203125044e-02,1.318832805769978578e-01,-1.042466442525658843e-01,-9.857684502287176187e-01,1.647597290039062523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791948738971243404e-01,1.683612471663280818e-01,1.132779298283362185e-01,3.790005874633789462e-02,1.542065271743398303e-01,-9.802384442350817739e-01,1.239069789011740946e-01,-8.095180511474608931e-02,1.319005152015126359e-01,-1.038608824157825211e-01,-9.858068630281442424e-01,1.647619873046874961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792574837021990053e-01,1.683281500814951259e-01,1.127848150389904602e-01,3.789893341064453497e-02,1.542316539724553903e-01,-9.802404006390588176e-01,1.238602190693144645e-01,-8.094482421875000278e-02,1.314053938244485742e-01,-1.038960578901790277e-01,-9.858692771502326480e-01,1.647618774414062459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791818355418543396e-01,1.683482822879373009e-01,1.134098267152630346e-01,3.790226745605469044e-02,1.542084672994440964e-01,-9.802653275985130366e-01,1.236916978674666434e-01,-8.095564270019531272e-02,1.319950058071944210e-01,-1.036279082046981936e-01,-9.858187333800659813e-01,1.647610717773437594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791747467967116814e-01,1.684206712073326451e-01,1.133635424008428705e-01,3.790041351318359369e-02,1.541420226597795817e-01,-9.801397356053448418e-01,1.247651214796716840e-01,-8.096186828613281816e-02,1.321251379789180891e-01,-1.046927705123748692e-01,-9.856887803543751270e-01,1.647622680664062589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791416391427884003e-01,1.683499941649144183e-01,1.137538129534451103e-01,3.789325714111328042e-02,1.541411308632806287e-01,-9.802450065324647133e-01,1.239364310618857601e-01,-8.093469238281250644e-02,1.323713045677313294e-01,-1.038171788907878701e-01,-9.857483609391372026e-01,1.647639282226562640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791778512707681736e-01,1.682876646682311683e-01,1.135341248315879653e-01,3.789954757690430082e-02,1.541313829662860624e-01,-9.802743254255980032e-01,1.237164649361152113e-01,-8.094433593750000044e-02,1.321145425971784471e-01,-1.036412506288010016e-01,-9.858013181176196182e-01,1.647651489257812463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791595692463744838e-01,1.683075124028652891e-01,1.136623034344013544e-01,3.789657974243164362e-02,1.541574282915220695e-01,-9.802887211480796337e-01,1.235698607768384583e-01,-8.094106292724609353e-02,1.322196099517723433e-01,-1.034727232589456591e-01,-9.858049352106018626e-01,1.647657958984374948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792164813255122002e-01,1.683695399328628273e-01,1.130786483969405676e-01,3.789729309082031511e-02,1.542089990652835418e-01,-9.802126335393259726e-01,1.241079274550271477e-01,-8.095349121093750600e-02,1.317371143898566355e-01,-1.040907828421662878e-01,-9.858044641913217276e-01,1.647621459960937562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792300564603109159e-01,1.683178235781188636e-01,1.130380767293129585e-01,3.789449310302734492e-02,1.541863865002066625e-01,-9.802397449718445177e-01,1.239217519063640083e-01,-8.094107055664062633e-02,1.316626550801162920e-01,-1.039189715281035875e-01,-9.858325378145091911e-01,1.647651489257812463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791101047198174090e-01,1.683698763958987876e-01,1.139955593783285037e-01,3.789686203002929493e-02,1.541292654903904658e-01,-9.802409641028704268e-01,1.239831513314114675e-01,-8.094366455078125244e-02,1.326181448933025087e-01,-1.038231044474432763e-01,-9.857145583930240207e-01,1.647615234375000126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792391287976459635e-01,1.682701853550358229e-01,1.130304089712566434e-01,3.789928817749023404e-02,1.542153083219874043e-01,-9.803068127624064987e-01,1.233539279097613378e-01,-8.093980407714844449e-02,1.315612682774911779e-01,-1.033619735308596160e-01,-9.859046277997806085e-01,1.647634887695312633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792313287021692236e-01,1.683447065189401237e-01,1.129870110908147152e-01,3.790333938598632740e-02,1.541828511852483818e-01,-9.802063372751912418e-01,1.241901154115796352e-01,-8.093379974365234875e-02,1.316573328325146008e-01,-1.041901922092757921e-01,-9.858046208853064041e-01,1.647638671875000016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792173966780526317e-01,1.683162803623590165e-01,1.131499881044484568e-01,3.789639282226562461e-02,1.541683007366291824e-01,-9.802381129370349999e-01,1.239571578958666570e-01,-8.095606231689453369e-02,1.317779385596744013e-01,-1.039368640599682564e-01,-9.858152480045854205e-01,1.647640014648437568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791565356111237017e-01,1.682229653251062496e-01,1.138134996705182367e-01,3.789731216430664018e-02,1.541486619175327644e-01,-9.803760492935494897e-01,1.228860936013779492e-01,-8.092945861816405739e-02,1.322522922260976896e-01,-1.027805230031475225e-01,-9.858729610310564828e-01,1.647650024414062608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791648325430006850e-01,1.683668460929855226e-01,1.135290088379982409e-01,3.789933776855469033e-02,1.541450032321226571e-01,-9.802097486608087884e-01,1.242101711168730749e-01,-8.095516204833984319e-02,1.321951159824229782e-01,-1.041223019675175665e-01,-9.857398224396631825e-01,1.647630981445312504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792470907290510285e-01,1.682911685529631385e-01,1.129301460451035688e-01,3.790375137329101557e-02,1.542376834811836905e-01,-9.802946518553646849e-01,1.234225771004968941e-01,-8.093419647216797130e-02,1.314757479273210572e-01,-1.034431154347550119e-01,-9.859075258745638726e-01,1.647622070312499964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791762945080807468e-01,1.683349346337565111e-01,1.134774605605594622e-01,3.789852142333984680e-02,1.542071385225426694e-01,-9.802835665653247821e-01,1.235487254108925959e-01,-8.093363952636718761e-02,1.320376563792077240e-01,-1.034769486591855803e-01,-9.858288788598509322e-01,1.647622680664062589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.790894225238452320e-01,1.683954596532623305e-01,1.141353226222725503e-01,3.790026855468749817e-02,1.541551961847224816e-01,-9.802510184200518006e-01,1.238713702826491903e-01,-8.094815063476562544e-02,1.327406425748099972e-01,-1.036865953468333601e-01,-9.857124386727645904e-01,1.647646850585937628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792307136169393633e-01,1.682899153064448261e-01,1.130739311928677382e-01,3.790139389038085782e-02,1.541530675729630984e-01,-9.802434725610498223e-01,1.239337172011708010e-01,-8.096318817138671575e-02,1.316967777400238071e-01,-1.039290089801876982e-01,-9.858269218403861167e-01,1.647614990234375076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792016241838266133e-01,1.683033477848043247e-01,1.133056146895772137e-01,3.790043640136718517e-02,1.541423458076914832e-01,-9.802454212049618310e-01,1.239316401715428728e-01,-8.093949127197265503e-02,1.319254199336041544e-01,-1.038888701023065186e-01,-9.858005813774954884e-01,1.647631225585937553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791555928573707490e-01,1.683608767788730698e-01,1.136175168993771023e-01,3.790364456176757713e-02,1.542272999054224991e-01,-9.802887641038617872e-01,1.234823021149435290e-01,-8.093914031982421542e-02,1.321675638725856028e-01,-1.033854638814008381e-01,-9.858210694228510818e-01,1.647652099609375087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791821924291361778e-01,1.684590225042766343e-01,1.132421819225223891e-01,3.789863204956054471e-02,1.542280667933514371e-01,-9.801592022608267563e-01,1.245055887765897651e-01,-8.094644927978515703e-02,1.319694564770787226e-01,-1.044485325905699924e-01,-9.857355459740817505e-01,1.647659545898437550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792428045999628239e-01,1.683674743825279152e-01,1.128535476148083694e-01,3.790230560302734752e-02,1.542516961411596887e-01,-9.802258058893260628e-01,1.239507309627358445e-01,-8.095520019531250722e-02,1.314912311782590049e-01,-1.039700102850335817e-01,-9.858500357988304597e-01,1.647613769531250050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791751862550202024e-01,1.683947737367200437e-01,1.133982133924758273e-01,3.789876937866210743e-02,1.542246758203691670e-01,-9.802330130110261663e-01,1.239273560253242451e-01,-8.095163726806640925e-02,1.320253914614482882e-01,-1.038577892191254320e-01,-9.857904724777812877e-01,1.647627563476562473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791436586340339643e-01,1.683182303769859833e-01,1.137834306018170316e-01,3.790163803100585899e-02,1.542059455667249279e-01,-9.803284604468412988e-01,1.231934900463428906e-01,-8.094341278076172541e-02,1.322808455848045739e-01,-1.030780430580925944e-01,-9.858380672963907854e-01,1.647609497070312568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791901576142153507e-01,1.683516775846002067e-01,1.133329073389490182e-01,3.789305114746093633e-02,1.541983199633603363e-01,-9.802465058277661791e-01,1.238534050114586671e-01,-8.093746185302734542e-02,1.319451149225507602e-01,-1.038002912659983512e-01,-9.858072763888329204e-01,1.647655029296875018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792059257951462037e-01,1.684614660464795743e-01,1.130331338375674677e-01,3.790010833740234397e-02,1.542244438919027349e-01,-9.801329118712889255e-01,1.247168632260358123e-01,-8.095054626464844028e-02,1.317974802259283817e-01,-1.046910193100591691e-01,-9.857328312894508837e-01,1.647624877929687592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791990131790989649e-01,1.684020906769028714e-01,1.131813961953429398e-01,3.789527130126953136e-02,1.541793948164490446e-01,-9.801686333383347050e-01,1.244916239499470612e-01,-8.094340515136719261e-02,1.319015041730477455e-01,-1.044518361509729210e-01,-9.857442909403929532e-01,1.647651123046875110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792235714908978927e-01,1.683009397234314364e-01,1.131193649417304159e-01,3.789554214477539040e-02,1.542032683144647087e-01,-9.802771190479957486e-01,1.236047002022932773e-01,-8.093785095214843517e-02,1.316911123718973176e-01,-1.035932602014798254e-01,-9.858630165307353810e-01,1.647621093749999988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792101316603697425e-01,1.683187191028421847e-01,1.132092171744871340e-01,3.790291976928711337e-02,1.542337093352310062e-01,-9.802931587472537567e-01,1.234394014001491818e-01,-8.096359252929687111e-02,1.317553830337765408e-01,-1.034124350013583965e-01,-9.858734134404442129e-01,1.647624633789062543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792410232190786878e-01,1.683518869943743390e-01,1.128922521269078161e-01,3.789540100097656128e-02,1.542714286737392471e-01,-9.802600261988267949e-01,1.236551953281344318e-01,-8.094716644287110185e-02,1.314813474977165608e-01,-1.036721909776633366e-01,-9.858827172022419649e-01,1.647624267578124968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791556325845783837e-01,1.684292960370196157e-01,1.135157232033004032e-01,3.789235687255859686e-02,1.541423041987686759e-01,-9.801471131426867656e-01,1.247068027589177397e-01,-8.094475555419922141e-02,1.322663873937311441e-01,-1.046097932056619939e-01,-9.856786463808983045e-01,1.647635375976562511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791544192866959984e-01,1.683820004209870824e-01,1.135963253171520942e-01,3.790180587768554599e-02,1.541596100131696068e-01,-9.802136401228226381e-01,1.241613239207498276e-01,-8.095693969726562578e-02,1.322551996403960040e-01,-1.040611438116678111e-01,-9.857382210894972685e-01,1.647620117187500011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791598084487607156e-01,1.683768983767765237e-01,1.135574286940463501e-01,3.789694595336914190e-02,1.541749614769833132e-01,-9.802266580909084759e-01,1.240394293017361843e-01,-8.094254302978515225e-02,1.321973932124134443e-01,-1.039467116408516884e-01,-9.857580485935160119e-01,1.647642578124999924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792074653719334831e-01,1.683106141073861528e-01,1.132443240902967913e-01,3.789528274536133057e-02,1.541775340040365816e-01,-9.802601479699627474e-01,1.237712822521482015e-01,-8.095296478271483964e-02,1.318409184142304291e-01,-1.037380329517643418e-01,-9.858277703285655003e-01,1.647633178710937507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
